,psi_ref_hpa,psi_gypsum_hpa,psi_vg_hpa,theta_pct,temp_c,precip_mm,rad_wm2,temp_aire_c
2016-06-16 01:00:00,94.40918733333332,63.25,387.62179595666254,22.39972884540231,18.450000286102295,0.0,0,12.9
2016-06-16 01:30:00,94.15100066666666,62.875,387.8551225898542,22.38591370254517,18.299999713897705,0.0,0,12.6
2016-06-16 02:00:00,98.25484066666665,62.5,388.0470384317332,22.374554153743198,18.149999618530273,0.0,0,12.1
2016-06-16 02:30:00,96.52276466666667,62.25,388.4152565542171,22.3527685678057,17.950000286102295,0.0,0,11.9
2016-06-16 03:00:00,99.72079733333334,62.0,388.92661696708586,22.322534445492334,17.799999713897705,0.0,0,11.4
2016-06-16 03:30:00,100.90773266666667,62.375,389.1757995062997,22.30781022028133,17.625,0.0,0,11.4
2016-06-16 04:00:00,99.83421400000002,62.75,389.45454877332116,22.29134564885276,17.475000381469727,0.0,0,11.2
2016-06-16 04:30:00,98.76335133333332,62.5,389.54477423174626,22.28601793456704,17.274999618530273,0.0,0,11.0
2016-06-16 05:00:00,99.87254866666667,62.25,389.6265721503286,22.281188505995612,17.174999713897705,0.0,20,11.1
2016-06-16 05:30:00,100.49767200000001,62.25,390.03702805630013,22.256964127831598,17.05000066757202,0.0,44,11.9
2016-06-16 06:00:00,102.11955933333333,62.25,390.3512146220736,22.23843195066289,16.950000286102295,0.0,116,12.4
2016-06-16 06:30:00,102.81226333333332,62.625,390.616055054304,22.222817574651447,16.925000190734863,0.0,121,13.0
2016-06-16 07:00:00,101.48221,63.0,391.02663458018424,22.19862371923719,16.925000190734863,0.0,278,13.8
2016-06-16 07:30:00,101.95568466666667,62.875,391.11164618164753,22.193616290665766,17.0,0.0,395,14.8
2016-06-16 08:00:00,103.80743066666668,62.75,391.11319362957795,22.19352514780862,17.15000009536743,0.0,453,15.4
2016-06-16 08:30:00,100.87156533333332,63.5,391.25767874685937,22.18501613661739,17.34999990463257,0.0,484,15.6
2016-06-16 09:00:00,103.65487733333335,64.25,392.47095794111766,22.113641587881904,17.59999990463257,0.0,501,16.4
2016-06-16 09:30:00,104.42060066666666,64.0,392.53254542564423,22.110022261501857,17.849999904632572,0.0,428,16.6
2016-06-16 10:00:00,105.77125733333332,63.75,392.82981145872753,22.092557855557033,18.125,0.0,397,17.1
2016-06-16 10:30:00,106.229414,64.25,393.07129626246603,22.07837683306994,18.375,0.0,436,17.3
2016-06-16 11:00:00,106.64281199999998,64.75,393.3527723350585,22.061854423699515,18.600000381469727,0.0,528,17.6
2016-06-16 11:30:00,106.76678199999999,65.125,393.60373998267,22.047129271240237,18.875,0.0,620,18.0
2016-06-16 12:00:00,109.04762266666665,65.5,393.74680054950613,22.03873812838309,19.15000009536743,0.0,530,18.1
2016-06-16 12:30:00,107.74114733333333,65.875,393.80832920869835,22.035129805992124,19.424999713897705,0.0,424,18.3
2016-06-16 13:00:00,110.02213133333333,66.25,394.42544533200584,21.998959611243112,19.65000009536743,0.0,404,18.4
2016-06-16 13:30:00,111.39842533333335,66.5,394.87081275024866,21.97287894492667,19.875,0.0,469,18.5
2016-06-16 14:00:00,111.41692400000001,66.75,394.9667433137986,21.967263802069528,20.125,0.0,474,18.9
2016-06-16 14:30:00,111.76143133333335,67.125,394.867166784823,21.9730923734981,20.325000286102295,0.0,490,19.5
2016-06-16 15:00:00,113.16434733333334,67.5,395.3777390974934,21.943217044328964,20.49999952316284,0.0,272,18.7
2016-06-16 15:30:00,112.30767133333332,68.5,395.30956729557363,21.947204527119226,20.625,0.0,198,18.5
2016-06-16 16:00:00,114.38398000000001,69.5,395.54920621050053,21.933189669976368,20.700000286102295,0.0,258,18.7
2016-06-16 16:30:00,115.22286466666667,69.5,395.91900802850665,21.911573588644846,20.725000381469727,0.0,164,18.6
2016-06-16 17:00:00,114.258888,69.5,396.29038267496173,21.889879200701028,20.75,0.0,151,18.5
2016-06-16 17:30:00,116.74411333333335,70.0,396.8031868435187,21.859945550764902,20.75,0.0,185,18.4
2016-06-16 18:00:00,116.17780799999998,70.5,397.075935372913,21.844035240198405,20.72499990463257,0.0,138,18.2
2016-06-16 18:30:00,115.83332933333332,71.375,397.6955921823447,21.807916376840865,20.699999809265137,0.0,120,18.1
2016-06-16 19:00:00,116.5951,72.25,397.8868984174363,21.79677323398372,20.65000009536743,0.0,32,17.6
2016-06-16 19:30:00,117.66171533333333,73.25,397.93737330409385,21.793833805412294,20.574999809265137,0.0,25,16.9
2016-06-16 20:00:00,118.22421000000001,74.25,398.0817672846542,21.785426376840864,20.47499990463257,0.0,13,16.9
2016-06-16 20:30:00,119.03530533333334,75.375,398.02844338401195,21.788530948269432,20.34999990463257,0.0,8,16.6
2016-06-16 21:00:00,118.75185133333336,76.5,398.465157025,21.76311351969801,20.250000476837158,0.0,0,16.2
2016-06-16 21:30:00,121.41648733333334,76.375,398.41475361188316,21.766046091126576,20.125,0.0,0,15.8
2016-06-16 22:00:00,120.27097199999999,76.25,398.7509749001633,21.746488948269437,20.024999618530273,0.0,0,15.3
2016-06-16 22:30:00,120.51560933333333,77.0,398.94523840856164,21.735194376840866,19.849999904632572,0.0,0,15.0
2016-06-16 23:00:00,119.87579933333335,77.75,399.1357823239798,21.724119805412293,19.750000476837158,0.0,0,14.7
2016-06-16 23:30:00,121.14334200000002,79.0,399.1934730417333,21.720767504447938,19.59999990463257,0.0,0,14.8
2016-06-17 00:00:00,120.75793133333332,80.25,399.738832432582,21.689094524177555,19.42500019073486,0.0,0,14.9
2016-06-17 00:30:00,121.71248866666667,80.125,399.4517485345473,21.705763769264223,19.300000190734863,0.0,0,14.9
2016-06-17 01:00:00,120.80602066666665,80.0,399.25766223968185,21.7170379889352,19.175000190734863,0.8,0,14.8
2016-06-17 01:30:00,118.63399,80.375,398.60563341311,21.75494168462154,19.024999618530273,2.2,0,14.6
2016-06-17 02:00:00,113.19975866666668,80.75,398.05794262075415,21.786813437315807,18.92500019073486,0.0,0,14.4
2016-06-17 02:30:00,110.09816666666666,81.875,397.49540264635067,21.819580902035305,18.82499980926514,0.0,0,14.2
2016-06-17 03:00:00,109.56758933333333,83.0,396.89904300502735,21.85435310020992,18.725000381469727,1.0,0,14.2
2016-06-17 03:30:00,104.58971866666666,83.375,396.1168407614755,21.9000151995806,18.65000009536743,0.0,0,14.1
2016-06-17 04:00:00,102.830924,83.75,395.30024662136526,21.947749744501387,18.549999713897705,0.0,0,14.1
2016-06-17 04:30:00,100.74956066666665,81.25,394.9675448818706,21.96721688735853,18.475000381469727,0.0,0,14.0
2016-06-17 05:00:00,98.25459133333334,78.75,394.9167538282668,21.97018974450139,18.375,0.0,0,14.1
2016-06-17 05:30:00,98.81772266666667,77.125,394.72924263185286,21.981167173072812,18.29999971389771,0.0,14,14.1
2016-06-17 06:00:00,97.07014,75.5,394.4888256017945,21.995246887358526,18.20000028610229,0.2,11,14.0
2016-06-17 06:30:00,94.50472133333334,73.0,394.34239984991933,22.00382488735853,18.15000009536743,0.0,35,14.0
2016-06-17 07:00:00,96.70555933333333,70.5,394.342316948995,22.003829744501385,18.099999904632572,0.0,70,14.1
2016-06-17 07:30:00,95.054576,68.75,394.2951091662868,22.00659574450139,18.099999904632572,0.0,118,14.6
2016-06-17 08:00:00,95.71243066666666,67.0,394.1967897907658,22.01235717307281,18.125000000000004,0.2,119,14.8
2016-06-17 08:30:00,94.75537666666666,65.75,394.05379822527425,22.02073803021567,18.15000009536743,0.0,175,14.8
2016-06-17 09:00:00,93.335794,64.5,393.97231917859654,22.02551447460066,18.200000286102295,0.0,158,15.4
2016-06-17 09:30:00,95.16328133333333,63.5,394.4837061353028,21.99554676370239,18.27500009536743,0.0,246,15.9
2016-06-17 10:00:00,93.683996,62.5,394.3018454303678,22.006201039814545,18.42500019073486,0.0,405,16.8
2016-06-17 10:30:00,94.35571666666665,61.75,394.4141708474709,21.999620095163618,18.625,0.0,598,17.6
2016-06-17 11:00:00,94.788794,61.0,394.4796318363974,21.995785420448303,18.875,0.0,562,18.3
2016-06-17 11:30:00,94.91775200000001,61.375,394.6206072834253,21.987528563305442,19.15000009536743,0.0,568,18.9
2016-06-17 12:00:00,94.96048066666667,61.75,394.1006653835836,22.01799088735853,19.34999990463257,2.0,82,16.0
2016-06-17 12:30:00,90.31474333333334,62.0,393.2710883105688,22.06664842211369,19.5,0.0,384,15.0
2016-06-17 13:00:00,89.33322933333334,62.25,392.57509897402974,22.107521718560356,19.725000381469727,0.0,544,17.5
2016-06-17 13:30:00,87.63004266666667,61.75,392.36613892304064,22.119802344207763,19.84999990463257,0.0,492,18.1
2016-06-17 14:00:00,87.62482866666669,61.25,392.1478449515061,22.13263597098541,20.049999713897705,0.0,375,18.7
2016-06-17 14:30:00,89.43122933333335,60.375,392.1750593635343,22.131035772779196,20.175000190734863,0.0,276,18.2
2016-06-17 15:00:00,90.00425533333333,59.5,391.9892123397869,22.141964915636333,20.25,0.4,269,16.0
2016-06-17 15:30:00,88.03852466666667,59.125,391.86634889457815,22.149191970985413,20.34999990463257,0.0,280,17.3
2016-06-17 16:00:00,87.63027133333333,58.75,392.0679587387016,22.13733365989031,20.34999990463257,0.0,302,17.0
2016-06-17 16:30:00,88.67553133333332,57.875,391.7692350501825,22.154905399556842,20.375,0.2,172,16.9
2016-06-17 17:00:00,87.540958,57.0,392.1628854431459,22.1317515864672,20.375,0.2,110,15.6
2016-06-17 17:30:00,88.275662,56.5,392.1493714400042,22.132546212114608,20.34999990463257,0.0,104,15.8
2016-06-17 18:00:00,88.554906,56.0,392.2924521135575,22.124133926400322,20.299999713897705,0.0,58,15.6
2016-06-17 18:30:00,89.19246,55.875,392.1965300232216,22.12977335497175,20.20000028610229,0.0,83,14.9
2016-06-17 19:00:00,89.930934,55.75,392.35747185840455,22.12031179935673,20.04999971389771,0.0,73,15.3
2016-06-17 19:30:00,89.32200266666666,55.25,392.5231695693555,22.110573231315612,19.949999809265137,0.0,54,15.1
2016-06-17 20:00:00,89.82525399999999,54.75,392.6851090545761,22.101058078856337,19.825000286102295,0.0,40,15.2
2016-06-17 20:30:00,89.52758133333333,54.625,392.82322130520856,22.09294493599919,19.675000190734863,0.0,9,14.9
2016-06-17 21:00:00,91.00951666666667,54.5,393.1078610703094,22.07623007885633,19.499999523162842,0.0,0,14.4
2016-06-17 21:30:00,91.14675133333334,54.75,393.490393813417,22.05377893599919,19.300000190734863,0.0,0,14.1
2016-06-17 22:00:00,91.54513200000001,55.0,393.582934118558,22.048349793142044,19.125,0.0,0,13.8
2016-06-17 22:30:00,91.73546466666666,55.0,393.390311078972,22.05965150742776,18.975000381469727,0.0,0,13.3
2016-06-17 23:00:00,92.82797999999998,55.0,393.62824514735564,22.045691793142044,18.774999618530273,0.0,0,13.2
2016-06-17 23:30:00,91.75866933333333,55.125,393.7194960373911,22.040339507427756,18.59999990463257,0.0,0,12.8
2016-06-18 00:00:00,92.14837999999999,55.25,393.8592315615938,22.032144935999188,18.425000190734863,0.0,0,12.6
2016-06-18 00:30:00,92.047098,55.25,393.8159837205086,22.034680935999184,18.299999713897705,0.0,0,12.5
2016-06-18 01:00:00,93.03124000000001,55.25,393.8610587973269,22.032037793142045,18.09999990463257,0.0,0,12.2
2016-06-18 01:30:00,93.82811266666666,55.5,394.049069449528,22.021015221713473,17.925000190734863,0.0,0,12.0
2016-06-18 02:00:00,92.91618066666666,55.75,393.86000143624346,22.03209979314204,17.749999523162842,0.0,0,12.3
2016-06-18 02:30:00,93.78015133333334,56.375,393.9527882522327,22.02665950742776,17.575000286102295,0.0,0,12.2
2016-06-18 03:00:00,93.74065533333332,57.0,393.9865536815075,22.02467997666495,17.450000286102295,0.0,0,12.2
2016-06-18 03:30:00,93.75952799999999,56.375,393.7629395740919,22.03779162660108,17.299999713897705,0.0,0,12.1
2016-06-18 04:00:00,93.808486,55.75,393.8536211681242,22.032473912315368,17.149999618530273,0.0,0,12.2
2016-06-18 04:30:00,94.88710933333334,56.5,394.22228442797825,22.010863119522092,17.02500057220459,0.0,9,12.5
2016-06-18 05:00:00,94.862346,57.25,394.23364282804175,22.010197507427762,16.925000190734863,0.0,41,12.8
2016-06-18 05:30:00,95.03637266666668,57.75,394.2354760730586,22.010090078856333,16.84999990463257,0.0,55,13.4
2016-06-18 06:00:00,94.41886933333332,58.25,394.3794520004051,22.001654078856326,16.799999713897705,0.0,43,13.7
2016-06-18 06:30:00,94.80539866666668,57.875,394.33021270645065,22.00453893599919,16.799999713897705,0.0,64,13.8
2016-06-18 07:00:00,95.760064,57.5,394.5252282524009,21.9931146502849,16.774999618530273,0.0,103,14.0
2016-06-18 07:30:00,95.854798,57.875,394.4410594813644,21.99804492074912,16.79999971389771,0.0,195,14.6
2016-06-18 08:00:00,96.66791133333334,58.25,394.80608309191416,21.97666830187661,16.849999904632572,0.0,206,15.0
2016-06-18 08:30:00,95.47827533333333,58.375,394.8232332510769,21.97566426968275,16.949999809265133,0.0,178,15.1
2016-06-18 09:00:00,96.60798933333335,58.5,395.06049399847154,21.961777126825602,17.049999713897705,0.0,207,15.3
2016-06-18 09:30:00,95.82503666666666,59.375,395.0624176579863,21.961664555397032,17.15000009536743,0.0,338,15.9
2016-06-18 10:00:00,96.44457999999999,60.25,394.96363062885257,21.967445983968464,17.32499980926514,0.0,379,16.6
2016-06-18 10:30:00,97.37765999999999,60.0,395.12497144085626,21.958004142639158,17.549999713897705,0.0,345,16.8
2016-06-18 11:00:00,97.91992999999998,59.75,395.35036500179507,21.944818146026613,17.72499990463257,0.0,436,17.0
2016-06-18 11:30:00,96.86269399999999,60.625,395.68194367025063,21.925429192302158,17.97499990463257,0.0,549,17.6
2016-06-18 12:00:00,98.40853933333334,61.5,395.6357880348532,21.928127478016446,18.27500009536743,0.0,735,18.4
2016-06-18 12:30:00,99.066348,61.375,395.95265906592397,21.90960725100381,18.574999809265137,0.0,346,18.0
2016-06-18 13:00:00,100.09850999999999,61.25,395.81133839859467,21.917865822432383,18.84999990463257,0.0,927,18.5
2016-06-18 13:30:00,98.03843133333334,62.125,395.7973831900927,21.918681451470512,19.09999990463257,0.0,410,17.3
2016-06-18 14:00:00,99.86297200000001,63.0,396.0977522068396,21.901130280335565,19.275000572204586,0.2,94,16.2
2016-06-18 14:30:00,101.62885333333332,63.375,396.08176811299415,21.902064038111007,19.424999713897705,0.6,495,16.4
2016-06-18 15:00:00,101.41473333333333,63.75,396.40337128386756,21.88328152538409,19.524999618530273,0.0,226,17.3
2016-06-18 15:30:00,101.923252,63.875,396.4682675237592,21.879492652991157,19.675000190734867,0.0,415,16.7
2016-06-18 16:00:00,101.66150800000001,64.0,396.54463956678455,21.875034319832938,19.84999990463257,0.0,346,17.7
2016-06-18 16:30:00,102.103702,64.25,396.8019353201124,21.86001857335336,19.99999952316284,0.0,131,18.3
2016-06-18 17:00:00,102.76310133333334,64.5,396.8065432363949,21.8597497162105,20.15000009536743,0.0,340,18.4
2016-06-18 17:30:00,103.12541333333336,65.0,396.75084424072236,21.862999716210503,20.325000286102295,0.0,320,19.0
2016-06-18 18:00:00,102.95809533333335,65.5,396.8995026179026,21.854326287639076,20.375,0.0,48,18.9
2016-06-18 18:30:00,104.49190933333334,66.375,396.84652737395,21.857416859067648,20.375,0.0,73,18.5
2016-06-18 19:00:00,104.22564266666666,67.25,396.9120169389539,21.853596244149344,20.34999990463257,0.0,51,17.6
2016-06-18 19:30:00,105.62250933333333,67.125,397.4263558706466,21.823605014312744,20.27500009536743,0.0,39,17.4
2016-06-18 20:00:00,105.47901999999999,67.0,397.6798122167094,21.808835687932692,20.20000028610229,0.0,18,16.7
2016-06-18 20:30:00,106.42839133333332,67.0,397.68070968891243,21.80878340221841,20.074999809265137,0.0,0,15.6
2016-06-18 21:00:00,107.05816266666666,67.0,397.9650186718046,21.79222397364698,19.92500019073486,0.0,0,14.3
2016-06-18 21:30:00,107.604666,67.0,398.0581542432315,21.786801116504126,19.750000476837158,0.0,0,14.2
2016-06-18 22:00:00,107.94595266666666,67.0,398.347908214779,21.769935687932694,19.524999618530273,0.0,0,14.8
2016-06-18 22:30:00,109.00926066666666,68.25,398.39432347586813,21.76723483078984,19.350000381469727,0.0,0,14.3
2016-06-18 23:00:00,109.282798,69.5,398.7463369604691,21.746758647266933,19.15000009536743,0.0,0,13.9
2016-06-18 23:30:00,106.63077733333331,69.625,398.65339905417216,21.75216350440979,18.97499990463257,0.0,0,13.5
2016-06-19 00:00:00,109.15804466666668,69.75,398.89097916726143,21.73834864726693,18.79999971389771,0.0,0,13.6
2016-06-19 00:30:00,109.68646066666668,70.375,398.8432950286051,21.741120932981215,18.65000009536743,0.0,0,13.6
2016-06-19 01:00:00,109.81241266666666,71.0,399.03181884156186,21.730161790124075,18.5,0.0,0,13.8
2016-06-19 01:30:00,110.35308266666668,71.375,399.17936580092044,21.721587218695504,18.375,0.0,0,13.8
2016-06-19 02:00:00,110.23990866666666,71.75,399.13268016395483,21.724300075838357,18.274999618530273,0.0,0,13.6
2016-06-19 02:30:00,109.78646133333335,71.75,399.0201113044877,21.73084225936127,18.09999990463257,0.0,0,13.3
2016-06-19 03:00:00,110.63083666666665,71.75,399.06656156005397,21.728142545075553,17.975000381469727,0.0,0,13.2
2016-06-19 03:30:00,110.58414600000002,72.625,399.2056351409152,21.720060830789837,17.824999809265137,0.0,0,13.1
2016-06-19 04:00:00,111.39484466666666,73.5,399.3998179043052,21.708779973646983,17.699999809265137,0.0,0,13.1
